111  37.75362400 -001.29863600
111  37.75348800 -001.29834600
111  37.75348500 -001.29814000
111  37.75361300 -001.29746900
111  37.75373500 -001.29676500
111  37.75374500 -001.29613000
111  37.75368100 -001.29581900
111  37.75352600 -001.29551300
111  37.75336100 -001.29529800
111  37.75319200 -001.29508600
111  37.75302900 -001.29490100
111  37.75299600 -001.29482900
111  37.75306400 -001.29478000
111  37.75338700 -001.29515500
111  37.75356800 -001.29539700
113  37.75371100 -001.29564400
110 1 0.25 83.2700 Apron
111  37.75428500 -001.29690700
111  37.75424700 -001.29718200
111  37.75417000 -001.29756600
111  37.75409300 -001.29805100
111  37.75411300 -001.29818800
111  37.75419800 -001.29824700
111  37.75467400 -001.29826700
111  37.75492000 -001.29827500
111  37.75492400 -001.29834700
111  37.75466800 -001.29834500
111  37.75434700 -001.29833300
111  37.75414100 -001.29832100
111  37.75408500 -001.29829100
111  37.75405300 -001.29822400
111  37.75403600 -001.29806200
111  37.75408600 -001.29768500
111  37.75416100 -001.29728400
111  37.75421900 -001.29696000
111  37.75424900 -001.29658800
111  37.75424800 -001.29620000
111  37.75417500 -001.29573200
111  37.75413000 -001.29550900
111  37.75394000 -001.29509600
111  37.75347600 -001.29462900
111  37.75353000 -001.29457000
111  37.75380000 -001.29484400
111  37.75397300 -001.29503300
111  37.75408200 -001.29524700
111  37.75418800 -001.29550100
111  37.75424100 -001.29575600
111  37.75430700 -001.29616500
111  37.75431700 -001.29640900
113  37.75430500 -001.29671500
110 1 0.25 83.2700 Apron
111  37.75496800 -001.29853200
111  37.75501700 -001.29879500
111  37.75501300 -001.29897000
111  37.75501600 -001.29912700
111  37.75493800 -001.29916300
111  37.75495700 -001.29899500
111  37.75495700 -001.29881900
111  37.75491200 -001.29857000
111  37.75489300 -001.29830500
111  37.75488700 -001.29800800
111  37.75491900 -001.29766300
111  37.75500100 -001.29732600
111  37.75507800 -001.29714200
111  37.75518200 -001.29699700
111  37.75533100 -001.29681600
111  37.75551000 -001.29658300
111  37.75604400 -001.29604800
111  37.75609600 -001.29612100
111  37.75575100 -001.29644900
111  37.75554300 -001.29666100
111  37.75533200 -001.29694600
111  37.75520000 -001.29710100
111  37.75509800 -001.29726800
111  37.75500400 -001.29757000
111  37.75495200 -001.29792800
113  37.75495300 -001.29823500
110 1 0.25 83.2700 Apron
111  37.75511200 -001.29714800
111  37.75506800 -001.29720900
111  37.75488500 -001.29705900
111  37.75471000 -001.29690800
111  37.75455500 -001.29668500
111  37.75428300 -001.29627500
111  37.75427200 -001.29612800
111  37.75444000 -001.29640300
111  37.75459700 -001.29662800
111  37.75474900 -001.29684400
113  37.75491700 -001.29699300
110 1 0.25 83.2700 Apron
111  37.75416800 -001.29548100
111  37.75413400 -001.29541500
111  37.75448800 -001.29518000
113  37.75451800 -001.29524500
110 1 0.25 83.2700 Apron
111  37.75473600 -001.29556600
111  37.75469300 -001.29560800
111  37.75463400 -001.29551300
111  37.75455200 -001.29537400
111  37.75446800 -001.29519400
111  37.75436700 -001.29496000
111  37.75427200 -001.29470900
111  37.75422100 -001.29452900
111  37.75419400 -001.29442700
111  37.75410400 -001.29410000
111  37.75419300 -001.29411900
111  37.75425800 -001.29443500
111  37.75433500 -001.29470500
111  37.75441000 -001.29491200
111  37.75446200 -001.29503500
111  37.75454400 -001.29521300
111  37.75460100 -001.29533900
113  37.75470400 -001.29551200
110 1 0.25 83.2700 Apron
111  37.75469200 -001.29551000
111  37.75546100 -001.29481100
111  37.75554400 -001.29497500
113  37.75479300 -001.29565700
110 1 0.25 83.2700 Apron
111  37.75699100 -001.29833400
111  37.75692700 -001.29836400
111  37.75678900 -001.29811400
111  37.75674200 -001.29796700
111  37.75668700 -001.29761300
111  37.75666800 -001.29748000
111  37.75540000 -001.29471300
111  37.75530200 -001.29449500
111  37.75513900 -001.29433800
111  37.75500800 -001.29430800
111  37.75500800 -001.29421900
111  37.75513900 -001.29424900
111  37.75524500 -001.29429300
111  37.75532900 -001.29438400
111  37.75675400 -001.29748900
111  37.75676600 -001.29768400
113  37.75682900 -001.29803700
110 1 0.25 83.2700 Apron
111  37.75315600 -001.29823000
111  37.75318500 -001.29847800
111  37.75324000 -001.29867600
111  37.75333600 -001.29892900
111  37.75345400 -001.29913300
111  37.75360900 -001.29923600
111  37.75377900 -001.29934900
111  37.75388400 -001.29940100
111  37.75397600 -001.29944300
111  37.75408900 -001.29946000
111  37.75425900 -001.29946800
111  37.75417700 -001.29953800
111  37.75404300 -001.29953100
111  37.75392200 -001.29951100
111  37.75373500 -001.29940700
111  37.75341700 -001.29920100
111  37.75328700 -001.29898800
111  37.75319100 -001.29874400
111  37.75311200 -001.29849000
111  37.75308600 -001.29825800
111  37.75309500 -001.29791500
111  37.75313800 -001.29761700
111  37.75318200 -001.29730700
111  37.75324400 -001.29697500
111  37.75330500 -001.29675700
111  37.75334000 -001.29655500
111  37.75337500 -001.29631200
111  37.75337800 -001.29615400
111  37.75336600 -001.29606900
111  37.75334200 -001.29602900
111  37.75330600 -001.29602800
111  37.75325100 -001.29601600
111  37.75327600 -001.29594400
111  37.75335300 -001.29594500
111  37.75340000 -001.29597000
111  37.75343600 -001.29602800
111  37.75345700 -001.29617600
111  37.75345500 -001.29634200
111  37.75342200 -001.29655700
111  37.75338700 -001.29678500
111  37.75332500 -001.29699600
111  37.75326500 -001.29731500
111  37.75321200 -001.29760400
113  37.75317200 -001.29790100
110 1 0.25 83.2700 Apron
111  37.75182200 -001.29711700
111  37.75173500 -001.29725200
111  37.75164800 -001.29732500
111  37.75154100 -001.29738600
111  37.75136700 -001.29738600
111  37.75126000 -001.29737400
111  37.75116600 -001.29735400
111  37.75100600 -001.29731800
111  37.75087700 -001.29729300
111  37.75073000 -001.29727100
111  37.75063000 -001.29724500
111  37.75052800 -001.29728000
111  37.75049300 -001.29731300
111  37.75041400 -001.29723700
111  37.75042300 -001.29709300
111  37.75044900 -001.29698300
111  37.75048400 -001.29698300
111  37.75051900 -001.29709300
111  37.75061500 -001.29715900
111  37.75079900 -001.29719000
111  37.75103900 -001.29723800
111  37.75134000 -001.29729100
111  37.75152800 -001.29729700
111  37.75162600 -001.29724200
111  37.75170700 -001.29715900
111  37.75176000 -001.29707100
111  37.75179400 -001.29696100
111  37.75180300 -001.29677500
111  37.75179300 -001.29665300
111  37.75185100 -001.29664100
113  37.75185400 -001.29691800
110 1 0.25 83.2700 Apron
111  37.75053400 -001.29639500
111  37.75051600 -001.29618600
111  37.75052700 -001.29589500
111  37.75053400 -001.29582100
111  37.75057600 -001.29580200
111  37.75059900 -001.29585400
111  37.75057800 -001.29593700
111  37.75056800 -001.29613100
111  37.75058000 -001.29634600
111  37.75065100 -001.29657700
111  37.75073300 -001.29676600
111  37.75085000 -001.29697700
111  37.75097600 -001.29713200
111  37.75108000 -001.29722800
111  37.75117900 -001.29729000
111  37.75105200 -001.29731100
111  37.75093800 -001.29718700
111  37.75080700 -001.29704300
111  37.75068600 -001.29682100
113  37.75060400 -001.29663800
110 1 0.25 83.2700 Apron
111  37.75275100 -001.29655600
111  37.75309900 -001.29995500
111  37.75302500 -001.29996400
113  37.75268000 -001.29659600
110 1 0.25 83.2700 Apron
111  37.75139200 -001.29599300
111  37.75135500 -001.29575800
111  37.75137100 -001.29567300
111  37.75141900 -001.29559200
111  37.75152600 -001.29546600
111  37.75163200 -001.29541100
111  37.75179200 -001.29535300
111  37.75189600 -001.29536000
111  37.75202300 -001.29536100
111  37.75219100 -001.29541800
111  37.75230100 -001.29541100
111  37.75232800 -001.29541500
111  37.75230400 -001.29547000
111  37.75217900 -001.29548100
111  37.75201100 -001.29542300
111  37.75188500 -001.29542300
111  37.75178800 -001.29541700
111  37.75164500 -001.29547000
111  37.75153600 -001.29552900
111  37.75145300 -001.29562300
111  37.75140500 -001.29575300
111  37.75143700 -001.29597100
111  37.75149000 -001.29615200
111  37.75161900 -001.29630500
111  37.75169800 -001.29637900
111  37.75176900 -001.29644400
111  37.75185800 -001.29655200
111  37.75191500 -001.29662800
111  37.75185000 -001.29667800
111  37.75180200 -001.29666000
111  37.75174600 -001.29651100
111  37.75160600 -001.29637500
113  37.75144800 -001.29618700
110 1 0.25 83.2700 Apron
111  37.75251500 -001.29533100
111  37.75246100 -001.29540200
111  37.75240500 -001.29544300
111  37.75230100 -001.29548200
111  37.75230400 -001.29542300
111  37.75236400 -001.29539700
111  37.75242100 -001.29536800
111  37.75245300 -001.29532400
111  37.75247600 -001.29527500
111  37.75246400 -001.29521200
111  37.75244000 -001.29514400
111  37.75238600 -001.29507600
111  37.75231800 -001.29503400
111  37.75223800 -001.29499100
111  37.75212800 -001.29497900
111  37.75198700 -001.29498800
111  37.75188100 -001.29500700
111  37.75175300 -001.29508800
111  37.75163300 -001.29521600
111  37.75156000 -001.29531900
111  37.75151600 -001.29543800
111  37.75150000 -001.29551000
111  37.75145600 -001.29559000
111  37.75143700 -001.29556200
111  37.75146600 -001.29543900
111  37.75151000 -001.29531100
111  37.75159800 -001.29517600
111  37.75172400 -001.29503700
111  37.75186900 -001.29494300
111  37.75198300 -001.29492500
111  37.75212100 -001.29490900
111  37.75223800 -001.29492100
111  37.75233900 -001.29497300
111  37.75241100 -001.29502500
111  37.75247100 -001.29508900
111  37.75252100 -001.29519600
113  37.75252500 -001.29526400
110 1 0.25 83.2700 Apron
111  37.75357100 -001.29464700
111  37.75351600 -001.29464700
111  37.75325900 -001.29448200
111  37.75311700 -001.29440100
111  37.75283800 -001.29426900
111  37.75245200 -001.29418000
111  37.75214200 -001.29415500
111  37.75193200 -001.29415500
111  37.75169300 -001.29418000
111  37.75145800 -001.29418700
111  37.75131100 -001.29415100
111  37.75110300 -001.29436900
111  37.75102700 -001.29451300
111  37.75093400 -001.29451300
111  37.75092500 -001.29440500
111  37.75101300 -001.29432700
111  37.75114700 -001.29418700
111  37.75128200 -001.29405000
111  37.75152000 -001.29408500
111  37.75213500 -001.29406300
111  37.75245400 -001.29409200
111  37.75286900 -001.29418500
111  37.75307100 -001.29427100
111  37.75349100 -001.29452100
113  37.75354500 -001.29457800
110 1 0.25 83.2700 Apron
111  37.75147300 -001.29789100
111  37.75104900 -001.30196500
111  37.74940800 -001.30161500
111  37.74979900 -001.29766700
111  37.75011700 -001.29775500
113  37.75013400 -001.29758700
110 1 0.25 83.2700 Apron
111  37.74959600 -001.30157500
111  37.74953800 -001.30168100
111  37.74948000 -001.30168900
111  37.74943600 -001.30172900
111  37.74936900 -001.30183300
113  37.74939700 -001.30151100
110 3 0.25 83.2700 Apron
111  37.74891400 -001.30914600
111  37.74956500 -001.30168300
111  37.75006100 -001.30182100
111  37.75144900 -001.30207700
111  37.75157500 -001.30217200
111  37.75160900 -001.30242700
111  37.75158400 -001.30276700
111  37.75155800 -001.30307500
111  37.75155800 -001.30351100
111  37.75160900 -001.30390400
111  37.75167600 -001.30440300
111  37.75170100 -001.30482800
111  37.75174400 -001.30526300
111  37.75173500 -001.30572000
111  37.75158400 -001.30592200
111  37.75151600 -001.30608100
111  37.75156700 -001.30633600
111  37.75168500 -001.30653800
111  37.75172200 -001.30664100
111  37.75171200 -001.30724500
111  37.75171200 -001.30796400
111  37.75172200 -001.30883800
111  37.75178300 -001.30958300
111  37.75175300 -001.31027700
111  37.75160000 -001.31035400
111  37.75109100 -001.31037900
111  37.75045000 -001.31035300
111  37.75007400 -001.31026400
111  37.74983000 -001.31008400
111  37.74953500 -001.30993000
111  37.74928000 -001.30978800
113  37.74891400 -001.30958300
110 13 0.25 83.2700 Apron
111  37.75746500 -001.30261400
111  37.75734100 -001.30246600
111  37.75728700 -001.30220700
111  37.75730200 -001.30201700
111  37.75742600 -001.30197600
111  37.75757200 -001.30211200
111  37.75772300 -001.30201700
111  37.75779800 -001.30204400
111  37.75784100 -001.30220700
111  37.75783000 -001.30238400
111  37.75775500 -001.30247800
113  37.75765800 -001.30254600
110 13 0.25 83.2700 Apron
111  37.75671400 -001.30237200
111  37.75666000 -001.30235500
111  37.75664300 -001.30227000
111  37.75665100 -001.30220800
111  37.75666000 -001.30211200
111  37.75666500 -001.30201600
111  37.75662900 -001.30198200
111  37.75659300 -001.30193100
111  37.75656600 -001.30186900
111  37.75652600 -001.30176200
111  37.75654000 -001.30172800
111  37.75665600 -001.30174500
111  37.75675000 -001.30179000
111  37.75680300 -001.30181900
111  37.75690100 -001.30185300
111  37.75696800 -001.30189200
111  37.75696800 -001.30194300
111  37.75696800 -001.30201600
111  37.75701800 -001.30209000
111  37.75698700 -001.30220800
111  37.75692000 -001.30224200
111  37.75686100 -001.30227600
111  37.75683500 -001.30227600
111  37.75678500 -001.30229800
113  37.75675900 -001.30235500
110 3 0.25 83.2700 Apron
111  37.75729800 -001.30347100
111  37.75717600 -001.30337700
111  37.75696100 -001.30291700
111  37.75675900 -001.30254500
111  37.75649000 -001.30191600
111  37.75630700 -001.30145300
111  37.75635400 -001.30101700
111  37.75643800 -001.30081600
111  37.75641900 -001.30049800
111  37.75635400 -001.30030900
111  37.75631700 -001.29999000
111  37.75647600 -001.30007300
111  37.75672800 -001.30015500
111  37.75691500 -001.30013200
111  37.75713900 -001.30017900
111  37.75720500 -001.30001400
111  37.75715800 -001.29964800
111  37.75701700 -001.29938900
111  37.75690500 -001.29919900
111  37.75681200 -001.29902200
111  37.75665300 -001.29883400
111  37.75667200 -001.29875100
111  37.75677500 -001.29873900
111  37.75687700 -001.29889300
111  37.75709200 -001.29918800
111  37.75737300 -001.29971900
111  37.75760600 -001.30029700
111  37.75817600 -001.30161900
111  37.75875600 -001.30297600
111  37.75977500 -001.30531300
111  37.76047500 -001.30696500
111  37.76054100 -001.30718900
111  37.76051300 -001.30730700
111  37.76036300 -001.30759100
111  37.76014900 -001.30783800
111  37.75992400 -001.30798000
111  37.75972800 -001.30809800
111  37.75933500 -001.30827500
111  37.75869000 -001.30847500
111  37.75862700 -001.30847000
111  37.75870900 -001.30840500
111  37.75886800 -001.30831000
111  37.75904600 -001.30814500
111  37.75920400 -001.30793300
111  37.75940100 -001.30750800
111  37.75946600 -001.30720100
111  37.75941900 -001.30680000
111  37.75938200 -001.30632700
111  37.75933500 -001.30615000
111  37.75922300 -001.30600900
111  37.75891500 -001.30553700
111  37.75809200 -001.30445100
111  37.75783000 -001.30413200
111  37.75756000 -001.30384900
111  37.75756000 -001.30376600
111  37.75755000 -001.30366000
111  37.75750400 -001.30353100
111  37.75740100 -001.30350700
113  37.75733500 -001.30349500
110 3 0.25 83.2700 Apron
111  37.75074200 -001.29517600
111  37.75037200 -001.29514700
111  37.75048600 -001.29391700
111  37.75130100 -001.29406000
111  37.75093900 -001.29440300
111  37.75094600 -001.29448900
111  37.75093900 -001.29450800
111  37.75098600 -001.29451100
111  37.75130900 -001.29413600
111  37.75190600 -001.29419300
111  37.75177700 -001.29421300
111  37.75160400 -001.29430800
111  37.75131700 -001.29453800
111  37.75116600 -001.29475600
111  37.75105200 -001.29505200
113  37.75095400 -001.29513800
110 3 0.25 83.2700 Apron
111  37.74982800 -001.29741000
111  37.75000100 -001.29546400
111  37.75003700 -001.29538500
111  37.75006600 -001.29536500
111  37.75012900 -001.29534800
111  37.75035000 -001.29537700
111  37.75012900 -001.29772700
111  37.75001400 -001.29770700
113  37.74991700 -001.29760400
110 3 0.25 83.2700 Apron
111  37.75051400 -001.29710000
111  37.75049300 -001.29700600
111  37.75044700 -001.29699700
111  37.75042200 -001.29711800
111  37.75042600 -001.29724200
111  37.75050700 -001.29729600
111  37.75061700 -001.29724200
111  37.75068000 -001.29724700
111  37.75096000 -001.29730800
111  37.75123200 -001.29737100
111  37.75155400 -001.29737800
111  37.75169800 -001.29729400
111  37.75161800 -001.29777000
111  37.75015000 -001.29746900
111  37.75034700 -001.29538400
111  37.75068000 -001.29544100
111  37.75079900 -001.29547400
111  37.75085600 -001.29550800
111  37.75089200 -001.29558800
111  37.75087400 -001.29572600
111  37.75088100 -001.29583700
111  37.75059500 -001.29585100
111  37.75057400 -001.29580200
111  37.75053500 -001.29582400
111  37.75052400 -001.29591300
111  37.75052400 -001.29619000
111  37.75053500 -001.29639500
111  37.75061600 -001.29664900
111  37.75070500 -001.29683600
111  37.75080700 -001.29705500
111  37.75098400 -001.29723800
113  37.75062000 -001.29717100
110 3 0.25 83.2700 Apron
111  37.75125700 -001.29664300
111  37.75113300 -001.29650600
111  37.75104500 -001.29628600
111  37.75098300 -001.29602900
111  37.75097400 -001.29586100
111  37.75096200 -001.29569000
111  37.75099800 -001.29550400
111  37.75143700 -001.29556000
111  37.75137200 -001.29567100
111  37.75136400 -001.29576400
111  37.75139000 -001.29596900
111  37.75143700 -001.29614400
111  37.75147000 -001.29620700
111  37.75161100 -001.29636400
111  37.75175000 -001.29650200
111  37.75180600 -001.29665100
111  37.75180300 -001.29677700
111  37.75179700 -001.29695600
111  37.75176200 -001.29707200
111  37.75171400 -001.29716800
111  37.75159900 -001.29726200
111  37.75152600 -001.29730200
111  37.75129300 -001.29729500
111  37.75110700 -001.29725400
111  37.75107400 -001.29723200
111  37.75098300 -001.29714200
111  37.75084700 -001.29699300
111  37.75074400 -001.29681100
111  37.75064700 -001.29659100
111  37.75057900 -001.29635300
111  37.75056400 -001.29613700
111  37.75058200 -001.29592800
111  37.75059100 -001.29584600
111  37.75088000 -001.29582800
111  37.75089200 -001.29604000
111  37.75096500 -001.29632300
111  37.75106900 -001.29653500
111  37.75120700 -001.29673600
111  37.75133400 -001.29688200
111  37.75140200 -001.29696700
111  37.75143700 -001.29697100
111  37.75146100 -001.29695200
111  37.75146700 -001.29691500
113  37.75146700 -001.29685900
110 13 0.25 83.2700 Apron
111  37.75220600 -001.30832900
111  37.75217900 -001.30830200
111  37.75217900 -001.30815400
111  37.75218500 -001.30806700
111  37.75217900 -001.30797300
111  37.75223200 -001.30798000
111  37.75228000 -001.30800000
111  37.75230700 -001.30809400
111  37.75230100 -001.30820800
111  37.75227500 -001.30832900
113  37.75224800 -001.30835600
110 13 0.25 83.2700 Apron
111  37.75284300 -001.30712900
111  37.75278500 -001.30700800
111  37.75278000 -001.30692800
111  37.75282700 -001.30686100
111  37.75288500 -001.30684700
111  37.75296500 -001.30693500
111  37.75303400 -001.30702800
111  37.75300200 -001.30710200
111  37.75294900 -001.30718300
113  37.75288000 -001.30715600
110 13 0.25 83.2700 Apron
111  37.75262500 -001.30893200
111  37.75265200 -001.30885200
111  37.75266300 -001.30883800
111  37.75271600 -001.30881800
111  37.75280600 -001.30886500
111  37.75282700 -001.30897900
111  37.75280600 -001.30915400
111  37.75275300 -001.30926100
111  37.75269400 -001.30929400
111  37.75262500 -001.30924100
113  37.75260400 -001.30915400
110 13 0.25 83.2700 Apron
111  37.75330500 -001.30938200
111  37.75337900 -001.30933500
111  37.75342700 -001.30935500
111  37.75345400 -001.30940800
111  37.75347500 -001.30950900
111  37.75345900 -001.30961600
111  37.75342700 -001.30975000
111  37.75334700 -001.30976400
111  37.75331000 -001.30966300
111  37.75329500 -001.30959600
113  37.75329500 -001.30949600
110 13 0.25 83.2700 Apron
111  37.75400400 -001.30921700
111  37.75399500 -001.30931100
111  37.75395500 -001.30936600
111  37.75390300 -001.30936600
111  37.75387700 -001.30932200
111  37.75387300 -001.30926700
111  37.75385900 -001.30922300
111  37.75384200 -001.30917300
111  37.75384200 -001.30909000
111  37.75386400 -001.30903000
111  37.75389900 -001.30900200
111  37.75394200 -001.30897400
111  37.75396800 -001.30901900
113  37.75398600 -001.30909000
110 13 0.25 83.2700 Apron
111  37.75373300 -001.30735800
111  37.75373300 -001.30741300
111  37.75367600 -001.30741300
111  37.75364100 -001.30745800
111  37.75362300 -001.30743500
111  37.75361500 -001.30736900
111  37.75361000 -001.30728600
111  37.75359300 -001.30715900
111  37.75361000 -001.30707700
111  37.75367100 -001.30703300
111  37.75370600 -001.30706000
111  37.75374100 -001.30717100
113  37.75375000 -001.30727000
110 13 0.25 83.2700 Apron
111  37.75406900 -001.30631000
111  37.75410000 -001.30627700
111  37.75414300 -001.30627700
111  37.75418700 -001.30628800
111  37.75419100 -001.30635400
111  37.75418700 -001.30642600
111  37.75418700 -001.30655300
111  37.75413400 -001.30666300
111  37.75410000 -001.30665800
111  37.75407800 -001.30658600
111  37.75404700 -001.30647500
113  37.75404700 -001.30636000
110 13 0.25 83.2700 Apron
111  37.75319100 -001.30554900
111  37.75320000 -001.30550400
111  37.75323000 -001.30542800
111  37.75326100 -001.30536700
111  37.75330900 -001.30538300
111  37.75333100 -001.30540500
111  37.75333500 -001.30546100
111  37.75336600 -001.30548800
111  37.75337900 -001.30562600
111  37.75334400 -001.30569800
111  37.75331300 -001.30572500
111  37.75324800 -001.30568100
113  37.75322100 -001.30562600
110 13 0.25 83.2700 Apron
111  37.75398600 -001.30533900
111  37.75393800 -001.30536100
111  37.75389400 -001.30532800
111  37.75384600 -001.30528900
111  37.75384200 -001.30521300
111  37.75387300 -001.30513500
111  37.75388600 -001.30509600
111  37.75392900 -001.30509600
111  37.75395100 -001.30514600
113  37.75398200 -001.30520700
110 13 0.25 83.2700 Apron
111  37.75303400 -001.30460000
111  37.75299000 -001.30455600
111  37.75298100 -001.30451200
111  37.75298500 -001.30441800
111  37.75301600 -001.30434600
111  37.75303400 -001.30433500
111  37.75311600 -001.30433500
111  37.75311200 -001.30440700
111  37.75310300 -001.30450100
113  37.75305500 -001.30458400
110 13 0.25 83.2700 Apron
111  37.75240000 -001.30457800
111  37.75234300 -001.30453300
111  37.75231700 -001.30447300
111  37.75230800 -001.30439000
111  37.75234300 -001.30431300
111  37.75240000 -001.30429700
111  37.75245300 -001.30435200
111  37.75245300 -001.30442400
113  37.75244400 -001.30452300
110 13 0.25 83.2700 Apron
111  37.75251400 -001.30348000
111  37.75252200 -001.30338600
111  37.75254400 -001.30329800
111  37.75258400 -001.30325400
111  37.75263200 -001.30327100
111  37.75265300 -001.30338600
111  37.75263200 -001.30350800
113  37.75259200 -001.30358500
110 13 0.25 83.2700 Apron
111  37.75305500 -001.30309400
111  37.75313000 -001.30302800
111  37.75321300 -001.30300000
111  37.75322100 -001.30310500
111  37.75319500 -001.30324800
111  37.75315200 -001.30331400
113  37.75307700 -001.30318800
110 13 0.25 83.2700 Apron
111  37.75364100 -001.30325400
111  37.75365000 -001.30319900
111  37.75371100 -001.30313800
111  37.75374600 -001.30321500
111  37.75371500 -001.30334800
113  37.75366700 -001.30333700
110 13 0.25 83.2700 Apron
111  37.75416500 -001.30308300
111  37.75418700 -001.30304400
111  37.75425200 -001.30303900
111  37.75430900 -001.30308300
111  37.75429600 -001.30321600
111  37.75422200 -001.30325400
113  37.75420000 -001.30321000
110 13 0.25 83.2700 Apron
111  37.75475900 -001.30628200
111  37.75475200 -001.30621700
111  37.75481100 -001.30622600
111  37.75484800 -001.30629100
111  37.75484000 -001.30639400
111  37.75480300 -001.30646800
111  37.75474400 -001.30647800
111  37.75472200 -001.30639400
113  37.75473700 -001.30632900
110 13 0.25 83.2700 Apron
111  37.75526800 -001.30496100
111  37.75523800 -001.30506300
111  37.75515700 -001.30509100
111  37.75512700 -001.30499800
111  37.75509800 -001.30487700
111  37.75508300 -001.30482100
111  37.75510500 -001.30475600
111  37.75516400 -001.30473700
113  37.75526000 -001.30479300
110 13 0.25 83.2700 Apron
111  37.75465600 -001.30552800
111  37.75464100 -001.30557500
111  37.75457500 -001.30560300
111  37.75457500 -001.30552800
111  37.75453000 -001.30544500
111  37.75454500 -001.30535200
111  37.75459700 -001.30525900
111  37.75465600 -001.30524000
111  37.75467800 -001.30526800
113  37.75467000 -001.30545400
110 13 0.25 83.2700 Apron
111  37.75472200 -001.30279200
111  37.75472200 -001.30275500
111  37.75472200 -001.30262500
111  37.75481800 -001.30259700
111  37.75485500 -001.30265300
111  37.75485500 -001.30276400
111  37.75481800 -001.30286600
111  37.75475900 -001.30289500
113  37.75471500 -001.30285800
110 13 0.25 83.2700 Apron
111  37.75448500 -001.30898100
111  37.75444900 -001.30896500
111  37.75441400 -001.30893100
111  37.75436400 -001.30887100
111  37.75434400 -001.30874000
111  37.75437400 -001.30861200
111  37.75441400 -001.30857400
111  37.75448500 -001.30865100
111  37.75450500 -001.30872700
111  37.75450500 -001.30882900
113  37.75453800 -001.30891100
110 13 0.25 83.2700 Apron
111  37.75490000 -001.30815300
111  37.75490800 -001.30807900
111  37.75495400 -001.30800500
111  37.75499200 -001.30796300
111  37.75504200 -001.30798900
111  37.75506700 -001.30806900
111  37.75504200 -001.30817400
111  37.75500900 -001.30826900
111  37.75494200 -001.30830100
113  37.75490400 -001.30828000
110 13 0.25 83.2700 Apron
111  37.75549300 -001.30828200
111  37.75552100 -001.30819400
111  37.75555300 -001.30815300
111  37.75562700 -001.30818300
111  37.75563200 -001.30825900
111  37.75561800 -001.30841700
111  37.75556300 -001.30845200
113  37.75549300 -001.30838200
110 13 0.25 83.2700 Apron
111  37.75544100 -001.30674300
111  37.75542000 -001.30669700
111  37.75540900 -001.30664400
111  37.75542000 -001.30659100
111  37.75548800 -001.30651800
111  37.75553000 -001.30651800
111  37.75556700 -001.30655800
111  37.75554100 -001.30664400
113  37.75547800 -001.30671000
110 13 0.25 83.2700 Apron
111  37.75594400 -001.30573700
111  37.75597100 -001.30569700
111  37.75602800 -001.30568400
111  37.75607500 -001.30573700
111  37.75607500 -001.30584300
111  37.75603900 -001.30596200
111  37.75598600 -001.30594900
113  37.75594400 -001.30584900
110 13 0.25 83.2700 Apron
111  37.75613300 -001.30849800
111  37.75612300 -001.30843200
111  37.75614400 -001.30837200
111  37.75620600 -001.30828000
111  37.75627500 -001.30827300
111  37.75631100 -001.30833900
111  37.75630100 -001.30841900
111  37.75625900 -001.30853800
111  37.75617500 -001.30858400
113  37.75614900 -001.30858400
110 13 0.25 83.2700 Apron
111  37.75663300 -001.30539500
111  37.75668600 -001.30541300
111  37.75670500 -001.30549900
111  37.75668100 -001.30560800
111  37.75665200 -001.30572400
111  37.75663700 -001.30573000
111  37.75656500 -001.30565700
111  37.75655500 -001.30557800
111  37.75656900 -001.30555300
113  37.75656900 -001.30546800
110 13 0.25 83.2700 Apron
111  37.75686400 -001.30751700
111  37.75682100 -001.30754100
111  37.75680600 -001.30743200
111  37.75684000 -001.30734600
111  37.75686900 -001.30728500
111  37.75693200 -001.30724800
111  37.75699000 -001.30729100
111  37.75699500 -001.30731500
111  37.75694600 -001.30746800
113  37.75691800 -001.30750400
110 13 0.25 83.2700 Apron
111  37.75584500 -001.30492500
111  37.75581600 -001.30500500
111  37.75578700 -001.30509000
111  37.75574400 -001.30510200
111  37.75571000 -001.30504100
111  37.75572000 -001.30491300
111  37.75572500 -001.30484000
111  37.75574900 -001.30479100
111  37.75581100 -001.30479700
113  37.75583600 -001.30484000
110 13 0.25 83.2700 Apron
111  37.75631900 -001.30440700
111  37.75627500 -001.30433400
111  37.75629500 -001.30428500
111  37.75634300 -001.30427900
111  37.75638100 -001.30431000
111  37.75643400 -001.30438900
111  37.75643000 -001.30448000
111  37.75638100 -001.30452300
113  37.75635200 -001.30449900
110 13 0.25 83.2700 Apron
111  37.75605800 -001.30263300
111  37.75602400 -001.30264500
111  37.75600500 -001.30257800
111  37.75598500 -001.30248600
111  37.75603800 -001.30243200
111  37.75608700 -001.30245600
111  37.75610100 -001.30251100
113  37.75610100 -001.30257800
110 13 0.25 83.2700 Apron
111  37.75741300 -001.30818400
111  37.75741300 -001.30831500
111  37.75731000 -001.30832700
111  37.75727600 -001.30819000
111  37.75731000 -001.30805300
111  37.75734400 -001.30805300
113  37.75741800 -001.30811600
110 13 0.25 83.2700 Apron
111  37.75755600 -001.30687700
111  37.75757100 -001.30674000
111  37.75763500 -001.30673400
111  37.75768400 -001.30674000
111  37.75769900 -001.30682100
111  37.75767500 -001.30690900
